2ayr,0,0,0,0,0,0,0,0,0,161,38,52,5,922,5815,1360,1793,194,0,0,0,0,0,214,288,30,0,51,8,0,0,0,0,0,169,37
2azr,0,0,0,0,0,0,0,0,0,120,47,56,2,873,1531,521,636,18,0,0,0,0,0,274,328,12,0,63,2,0,0,0,0,0,128,48
2b07,0,0,0,0,0,0,0,0,0,233,77,86,5,1146,3024,1031,1172,51,0,0,0,0,0,354,402,16,0,166,6,0,0,0,0,0,418,138
2b1g,0,0,0,0,0,0,0,0,0,787,214,233,5,1264,1672,443,518,11,0,0,0,0,0,358,389,11,0,52,1,0,0,0,0,0,193,58
2b1i,0,0,0,0,0,0,0,0,0,860,241,231,5,1853,1822,493,515,13,0,0,0,156,43,516,555,14,0,56,2,0,0,0,52,1,214,66
2b4l,0,0,0,0,0,0,0,0,0,234,56,88,8,466,1177,288,418,31,0,0,0,0,0,113,166,7,0,0,0,0,0,0,0,0,0,0
2b7d,0,0,0,0,0,0,0,0,0,923,265,401,21,690,3481,1018,1621,103,0,0,0,0,0,210,353,24,0,0,0,0,0,0,0,0,0,0
2b9a,0,0,0,0,0,0,0,0,0,0,0,0,0,429,2659,684,1031,16,101,138,4,0,0,108,170,0,372,0,0,0,0,0,0,0,0,0
2baj,0,0,0,0,0,3,0,0,0,813,213,251,4,197,4049,1075,1272,26,0,0,0,0,0,57,65,2,0,0,0,445,93,128,0,0,0,0
2bak,0,0,0,0,0,0,0,0,0,1197,308,405,12,644,5337,1358,1791,52,0,0,0,0,0,177,237,7,0,0,0,0,0,0,0,0,0,0
2bal,0,0,0,0,0,0,0,0,0,651,175,234,8,285,3372,917,1188,42,46,65,1,0,0,83,110,4,234,0,0,0,0,0,0,0,0,0
2bes,0,0,0,0,0,0,0,0,0,213,72,78,3,1325,737,263,306,8,0,0,0,135,52,475,559,12,0,0,0,0,0,0,59,0,0,0
2bfq,0,0,0,0,0,0,0,0,0,786,203,339,2,2145,2383,626,1043,8,0,0,0,319,87,593,961,14,0,0,0,0,0,0,148,4,0,0
2bfr,0,0,0,0,0,0,0,0,0,775,199,247,2,1565,1618,403,503,6,0,0,0,316,90,422,504,14,0,0,0,0,0,0,105,4,0,0
2bo4,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,1128,343,499,20,0,0,0,0,0,376,569,22,0,0,0,0,0,0,0,0,0,0
2boh,0,0,0,0,0,7,0,0,0,538,164,243,14,320,3411,1000,1554,84,0,0,0,0,0,100,147,9,0,92,6,226,61,91,0,0,216,59
2boj,0,0,0,0,0,0,0,0,0,0,0,0,0,553,602,213,517,0,0,0,0,0,0,180,453,0,0,0,0,0,0,0,0,0,0,0
2bok,0,0,0,0,0,0,0,0,0,793,225,391,21,283,3347,925,1673,90,0,0,0,0,0,74,136,9,0,0,0,0,0,0,0,0,0,0
2bpv,0,0,0,0,0,0,0,0,0,814,224,323,1,896,5600,1553,2281,5,0,0,0,0,0,242,359,0,0,0,0,0,0,0,0,0,0,0
2bpy,0,0,0,0,0,1,0,0,0,1066,293,417,1,894,5677,1596,2168,5,0,0,0,0,0,245,344,0,0,0,0,98,24,38,0,0,0,0
2bq7,0,0,0,0,0,0,0,0,0,383,117,207,11,362,3499,1051,1842,93,0,0,0,0,0,105,175,12,0,0,0,0,0,0,0,0,0,0
2bqv,0,0,0,0,0,0,0,0,0,717,207,258,0,1009,5699,1586,1986,4,0,0,0,0,0,278,363,1,0,0,0,0,0,0,0,0,0,0
2br1,0,0,0,0,0,0,0,0,0,590,145,268,3,603,3408,863,1665,21,0,0,0,0,0,156,299,3,0,0,0,0,0,0,0,0,0,0
2brb,0,0,0,0,0,0,0,0,0,582,144,227,3,374,3145,809,1324,20,0,0,0,0,0,93,144,2,0,0,0,0,0,0,0,0,0,0
2brm,0,0,0,0,0,0,0,0,0,760,189,304,4,215,3157,837,1329,20,0,0,0,0,0,52,75,1,0,0,0,0,0,0,0,0,0,0
2bt9,0,0,0,0,0,0,0,0,0,0,0,0,0,784,1108,282,508,7,0,0,0,0,0,196,368,5,0,0,0,0,0,0,0,0,0,0
2buv,0,0,0,0,0,0,0,0,0,0,0,0,0,841,1559,435,589,7,0,0,0,0,0,247,334,4,0,0,0,0,0,0,0,0,0,0
2bvd,0,0,0,0,0,0,0,0,0,218,54,71,2,1353,2218,563,815,6,0,0,0,0,0,339,518,1,0,0,0,0,0,0,0,0,0,0
2bvr,0,0,0,0,0,7,0,0,0,424,130,321,15,279,2329,635,1483,69,0,0,0,0,0,74,170,7,0,99,4,218,55,98,0,0,160,43
2bvs,0,0,0,0,0,7,0,0,0,584,162,181,19,735,3195,861,995,84,0,0,0,0,0,181,210,15,0,53,4,213,53,65,0,0,158,42
2byr,0,0,0,0,0,0,0,0,0,353,85,140,4,1619,6055,1490,2586,92,0,0,0,0,0,402,686,25,0,0,0,0,0,0,0,0,0,0
2bys,0,0,0,0,0,0,0,0,0,204,52,87,3,412,4481,1088,1884,61,0,0,0,0,0,105,168,5,0,0,0,0,0,0,0,0,0,0
2bz6,0,0,0,0,0,0,0,0,0,541,160,303,13,614,2967,883,1992,97,37,82,4,0,0,189,437,19,110,0,0,0,0,0,0,0,0,0
2bza,0,0,0,0,0,0,0,0,0,176,52,70,4,0,1195,328,488,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c1p,0,0,0,0,0,0,0,0,0,688,186,200,8,209,3539,947,1046,42,61,75,4,0,0,52,60,2,230,0,0,0,0,0,0,0,0,0
2c3i,0,0,0,0,0,0,0,0,0,788,187,296,0,183,3405,846,1277,0,0,0,0,0,0,43,67,0,0,0,0,0,0,0,0,0,0,0
2c3l,0,0,0,0,0,0,0,0,0,693,189,289,4,0,2362,620,935,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c80,0,0,0,0,0,0,0,0,0,514,128,188,2,1003,2680,699,981,12,0,0,0,0,0,245,350,5,0,64,1,0,0,0,0,0,173,41
2c92,0,0,0,0,0,0,0,0,0,744,213,327,8,1979,2801,781,1240,23,0,0,0,148,47,562,905,13,0,0,0,0,0,0,79,1,0,0
2c94,0,0,0,0,0,0,0,0,0,737,212,293,8,1796,2764,777,1101,23,87,123,2,144,46,508,727,11,296,0,0,0,0,0,62,1,0,0
2c97,0,0,0,0,0,2,0,0,0,359,103,136,4,987,1427,414,546,14,0,0,0,146,47,293,420,7,0,0,0,175,53,73,71,1,0,0
2ca8,0,0,0,0,0,0,0,0,0,500,119,153,2,985,1659,409,495,6,0,0,0,0,0,246,287,5,0,47,1,0,0,0,0,0,166,41
2cbj,0,0,0,0,0,0,0,0,0,497,128,194,2,1302,2278,548,872,12,0,0,0,0,0,315,487,9,0,0,0,0,0,0,0,0,0,0
2cbu,0,0,0,0,0,0,0,0,0,234,62,93,1,953,1854,507,734,8,0,0,0,0,0,247,365,5,0,0,0,0,0,0,0,0,0,0
2cbv,0,0,0,0,0,0,0,0,0,231,61,86,1,951,1651,454,610,7,0,0,0,0,0,256,347,5,0,0,0,0,0,0,0,0,0,0
2cbz,0,0,0,0,0,0,0,0,0,441,115,268,9,1449,925,251,560,21,0,0,0,370,101,406,902,34,0,0,0,0,0,0,224,8,0,0
2cc7,0,0,0,0,0,0,0,0,0,734,180,372,0,356,2239,514,1121,0,0,0,0,0,0,90,183,0,0,0,0,0,0,0,0,0,0,0
2ccb,0,0,0,0,0,0,0,0,0,361,89,180,0,482,1871,438,849,0,0,0,0,0,0,117,235,0,0,0,0,0,0,0,0,0,0,0
2ccc,0,0,0,0,0,0,0,0,0,714,179,354,0,347,2372,545,1129,0,0,0,0,0,0,89,178,0,0,0,0,0,0,0,0,0,0,0
2ce9,0,0,0,0,0,0,0,0,0,960,254,481,15,560,4393,1194,2206,90,0,0,0,0,0,139,285,12,0,52,3,0,0,0,0,0,100,30
2cej,0,0,0,0,0,0,127,36,58,753,215,271,0,1070,6111,1717,2162,6,0,0,0,0,0,282,378,1,0,0,0,0,0,0,0,0,0,0
2cen,0,0,0,0,0,0,0,0,0,845,236,339,0,1064,6650,1834,2656,7,0,0,0,0,0,286,435,0,0,0,0,0,0,0,0,0,0,0
2ceq,0,0,0,0,0,0,0,0,0,459,122,167,1,963,1895,504,701,7,0,0,0,0,0,253,351,2,0,0,0,0,0,0,0,0,0,0
2cer,0,0,0,0,0,0,0,0,0,457,124,164,1,975,3452,889,1339,9,0,0,0,0,0,256,347,2,0,0,0,0,0,0,0,0,0,0
2ces,0,0,0,0,0,0,0,0,0,447,116,166,2,934,1818,492,703,8,0,0,0,0,0,249,344,5,0,0,0,0,0,0,0,0,0,0
2cet,0,0,0,0,0,0,0,0,0,457,123,159,2,951,3580,926,1283,16,0,0,0,0,0,253,328,6,0,0,0,0,0,0,0,0,0,0
2cex,0,0,0,0,0,0,0,0,0,211,62,100,2,1559,2227,709,1060,18,0,0,0,0,0,507,751,7,0,0,0,0,0,0,0,0,0,0
2cf8,0,0,0,0,0,1,0,0,0,686,192,342,17,167,4236,1119,1927,97,0,0,0,0,0,39,74,5,0,0,0,148,39,67,0,0,0,0
2cf9,0,0,0,0,0,0,0,0,0,668,185,356,17,314,4315,1143,2166,98,0,0,0,0,0,78,151,6,0,0,0,0,0,0,0,0,0,0
2cgf,0,0,0,0,0,2,0,0,0,0,0,0,0,980,3002,770,1357,17,0,0,0,0,0,246,410,5,0,0,0,220,53,76,0,0,0,0
2cgr,0,0,0,0,0,0,0,0,0,726,187,256,6,241,3387,921,1263,12,0,0,0,0,0,68,93,0,0,0,0,0,0,0,0,0,0,0
2cht,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,2011,555,576,56,0,0,0,0,0,324,342,30,0,0,0,0,0,0,0,0,0,0
2cle,0,0,0,0,0,0,0,0,0,204,49,74,0,1094,2050,492,801,8,139,226,2,162,37,249,404,5,578,0,0,0,0,0,63,1,0,0
2clh,0,0,0,0,0,0,0,0,0,234,57,81,1,1240,2822,689,1031,11,0,0,0,182,49,294,464,5,0,82,1,0,0,0,75,1,243,56
2cli,0,0,0,0,0,0,0,0,0,233,56,83,1,1472,2092,503,770,8,149,235,5,181,47,346,534,6,690,83,1,0,0,0,72,1,241,56
2clk,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,700,174,258,1,0,0,0,210,56,333,510,3,0,0,0,0,0,0,84,1,0,0
2cn0,0,0,0,0,0,0,0,0,0,693,192,348,19,175,3993,1060,1859,92,131,219,7,0,0,43,79,5,523,0,0,0,0,0,0,0,0,0
2csn,0,0,0,0,0,0,0,0,0,519,128,238,0,345,2185,506,833,0,0,0,0,0,0,85,162,0,0,83,0,225,50,72,0,0,181,44
2ctc,0,0,0,0,0,0,0,0,0,0,0,0,0,604,2004,573,749,0,0,0,0,0,0,182,240,0,0,0,0,0,0,0,0,0,0,0
2d0k,0,0,0,0,0,0,0,0,0,1345,297,391,0,718,2954,725,961,0,0,0,0,0,0,182,249,0,0,0,0,0,0,0,0,0,0,0
2d1n,0,0,0,0,0,0,0,0,0,849,199,246,5,522,3932,919,1085,23,0,0,0,0,0,130,147,3,0,0,0,0,0,0,0,0,0,0
2d1o,0,0,0,0,0,0,0,0,0,823,209,311,5,533,3951,987,1398,21,0,0,0,0,0,135,181,3,0,0,0,0,0,0,0,0,0,0
2d3u,0,0,0,0,0,0,0,0,0,277,81,100,3,539,3137,878,1102,31,0,0,0,0,0,161,204,4,0,117,2,0,0,0,0,0,287,87
2d3z,0,0,0,0,0,0,0,0,0,121,37,58,1,500,2955,832,1196,30,47,61,2,0,0,152,232,4,162,128,2,0,0,0,0,0,271,80
2doo,0,0,0,0,0,0,0,0,0,495,138,245,2,515,3232,898,1623,12,0,0,0,0,0,145,253,3,0,182,2,0,0,0,0,0,371,106
2drc,0,0,0,0,0,0,0,0,0,1542,369,373,18,549,3191,827,820,31,0,0,0,0,0,161,147,4,0,0,0,0,0,0,0,0,0,0
2dri,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,1163,351,498,5,0,0,0,0,0,348,489,5,0,0,0,0,0,0,0,0,0,0
2dw7,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,973,267,343,4,0,0,0,0,0,394,504,5,0,0,0,0,0,0,0,0,0,0
2e1w,0,0,0,0,0,0,0,0,0,652,164,207,15,437,3724,917,1199,73,0,0,0,0,0,114,138,8,0,0,0,0,0,0,0,0,0,0
2e27,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,3103,725,1013,1,0,0,0,0,0,323,466,1,0,0,0,0,0,0,0,0,0,0
2e2p,0,0,0,0,0,0,0,0,0,697,194,313,5,1188,1336,378,661,10,0,0,0,215,64,350,717,10,0,0,0,0,0,0,143,2,0,0
2e2r,0,0,0,0,0,0,0,0,0,0,0,0,0,451,3513,823,1130,54,0,0,0,0,0,101,161,6,0,0,0,0,0,0,0,0,0,0
2e7f,0,0,0,0,0,0,0,0,0,1178,338,576,22,611,2763,838,1525,43,0,0,0,0,0,193,369,11,0,0,0,0,0,0,0,0,0,0
2e91,0,0,0,0,0,0,0,0,0,390,122,185,2,1266,948,294,451,5,0,0,0,363,114,397,647,6,0,0,0,0,0,0,186,2,0,0
2e92,0,0,0,0,0,0,0,0,0,384,115,162,2,1238,1770,519,710,9,0,0,0,356,108,385,571,6,0,0,0,0,0,0,167,2,0,0
2e9u,0,0,0,0,0,1,0,0,0,814,201,318,4,552,2917,747,1217,16,0,0,0,0,0,141,231,3,0,0,0,130,37,63,0,0,0,0
2epn,0,0,0,0,0,0,0,0,0,208,55,93,3,768,1625,424,783,20,0,0,0,0,0,212,401,7,0,96,3,0,0,0,0,0,217,54
2erz,0,0,0,0,0,0,0,0,0,622,153,200,7,655,2915,726,949,31,0,0,0,0,0,162,201,7,0,67,2,0,0,0,0,0,224,54
2euk,0,0,0,0,0,0,0,0,0,174,43,63,1,1111,7704,1724,2271,22,0,0,0,0,0,294,440,7,0,0,0,0,0,0,0,0,0,0
2evl,0,0,0,0,0,0,0,0,0,175,43,60,1,1113,6423,1497,1907,10,0,0,0,0,0,294,419,7,0,0,0,0,0,0,0,0,0,0
2ewa,0,0,0,0,0,0,0,0,0,516,136,168,6,85,3562,852,1131,30,44,53,2,0,0,21,39,0,215,39,0,0,0,0,0,0,89,24
2ewb,0,0,0,0,0,0,0,0,0,168,51,96,3,432,2379,755,1384,22,0,0,0,0,0,146,263,7,0,178,6,0,0,0,0,0,366,110
2ews,0,0,0,0,0,0,0,0,0,915,277,417,0,2099,1690,492,751,2,0,0,0,506,154,612,986,2,0,0,0,0,0,0,252,0,0,0
2exm,0,0,0,0,0,0,0,0,0,1005,252,298,0,0,1908,474,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ez7,0,0,0,0,0,0,0,0,0,536,138,185,2,253,947,235,351,1,0,0,0,0,0,67,101,0,0,0,0,0,0,0,0,0,0,0
2f1g,0,0,0,0,0,0,0,0,0,477,153,175,14,459,3371,1034,1238,73,0,0,0,0,0,131,176,10,0,0,0,0,0,0,0,0,0,0
2f34,0,0,0,0,0,0,0,0,0,498,126,281,9,1035,2360,555,1237,42,0,0,0,0,0,237,525,15,0,83,3,0,0,0,0,0,144,34
2f35,0,0,0,0,0,0,0,0,0,494,124,260,9,1018,2387,562,1221,39,0,0,0,0,0,227,490,15,0,0,0,0,0,0,0,0,0,0
2f6t,0,0,0,0,0,0,0,0,0,389,136,188,6,892,2008,705,986,35,0,0,0,0,0,294,382,16,0,77,3,0,0,0,0,0,198,62
2f7i,0,0,0,0,0,0,0,0,0,0,0,0,0,358,2660,670,1034,14,103,169,2,0,0,103,130,4,413,0,0,0,0,0,0,0,0,0
2f7o,0,0,0,0,0,0,0,0,0,208,56,105,1,658,1248,310,616,6,0,0,0,0,0,161,295,3,0,98,1,0,0,0,0,0,206,53
2f7p,0,0,0,0,0,0,0,0,0,206,55,97,1,655,2474,650,1196,16,0,0,0,0,0,161,278,3,0,97,1,0,0,0,0,0,206,52
2f80,0,0,0,0,0,0,0,0,0,572,169,225,1,1316,4906,1388,1991,6,0,0,0,0,0,366,534,0,0,81,0,0,0,0,0,0,190,52
2f81,0,0,0,0,0,0,0,0,0,571,169,238,4,1323,4940,1373,2081,20,0,0,0,0,0,361,565,5,0,84,0,0,0,0,0,0,191,50
2f8g,0,0,0,0,0,0,0,0,0,564,169,236,1,1303,4878,1373,2024,4,0,0,0,0,0,365,542,0,0,81,0,0,0,0,0,0,193,53
2f94,0,0,0,0,0,0,0,0,0,209,58,104,1,1370,1868,520,938,12,0,0,0,389,115,408,788,12,0,0,0,0,0,0,230,4,0,0
2f9k,0,0,0,0,0,0,0,0,0,418,114,216,3,1358,1022,298,548,7,0,0,0,389,115,410,807,11,0,0,0,0,0,0,235,3,0,0
2fdp,0,0,0,0,0,0,0,0,0,727,189,255,2,490,5676,1507,1931,9,42,55,0,0,0,133,173,1,170,0,0,0,0,0,0,0,0,0
2fgu,0,0,0,0,0,0,0,0,0,1013,283,389,1,929,6167,1703,2431,0,0,0,0,0,0,248,346,0,0,0,0,0,0,0,0,0,0,0
2fgv,0,0,0,0,0,0,0,0,0,1018,295,427,1,935,6146,1744,2657,1,0,0,0,0,0,252,377,0,0,0,0,0,0,0,0,0,0,0
2fle,0,0,0,0,0,0,0,0,0,1220,351,460,0,1065,6927,1944,2591,2,0,0,0,0,0,294,397,0,0,0,0,0,0,0,0,0,0,0
2flr,0,0,0,0,0,0,0,0,0,592,165,257,12,267,3126,904,1425,76,0,0,0,0,0,70,107,6,0,0,0,0,0,0,0,0,0,0
2fmb,0,0,0,0,0,0,0,0,0,868,259,411,0,1106,6254,1811,2967,2,0,0,0,0,0,303,483,0,0,0,0,0,0,0,0,0,0,0
2fpz,0,0,0,0,0,0,0,0,0,553,159,243,16,0,1214,367,591,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fqo,0,0,0,0,0,0,0,0,0,443,139,168,9,1276,1781,537,656,31,0,0,0,0,0,394,499,22,0,83,4,0,0,0,0,0,208,61
2fqt,0,0,0,0,0,0,0,0,0,455,139,172,9,1295,1801,542,666,31,0,0,0,0,0,396,513,23,0,80,4,0,0,0,0,0,208,63
2fqw,0,0,0,0,0,0,0,0,0,822,214,318,17,1102,2180,579,802,44,0,0,0,0,0,289,407,23,0,0,0,0,0,0,0,0,0,0
2fqx,0,0,0,0,0,0,0,0,0,1009,259,417,22,1099,2178,580,839,45,0,0,0,0,0,289,419,23,0,0,0,0,0,0,0,0,0,0
2fqy,0,0,0,0,0,0,0,0,0,1050,266,409,20,950,2263,600,811,43,0,0,0,0,0,248,325,19,0,0,0,0,0,0,0,0,0,0
2fu8,0,0,0,0,0,0,0,0,0,153,37,78,1,458,1367,370,695,8,0,0,0,0,0,115,222,2,0,87,1,0,0,0,0,0,195,51
2fvd,0,0,0,0,0,0,0,0,0,900,226,353,0,681,3306,822,1306,0,91,142,0,0,0,169,265,1,414,60,0,0,0,0,0,0,136,33
2fw6,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,1181,365,558,28,0,0,0,0,0,425,642,30,0,0,0,0,0,0,0,0,0,0
2fx6,0,0,0,0,0,0,0,0,0,536,155,224,13,0,1147,324,510,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fxs,0,0,0,0,0,2,0,0,0,145,39,84,1,1254,2849,740,1425,18,0,0,0,0,0,319,628,8,0,0,0,208,51,86,0,0,0,0
2fxu,0,0,0,0,0,0,0,0,0,330,73,108,2,1059,4902,1111,1892,32,0,0,0,0,0,236,390,8,0,0,0,0,0,0,0,0,0,0
2fxv,0,0,0,0,0,0,0,0,0,920,226,297,0,1463,1869,472,610,0,0,0,0,179,49,374,495,0,0,0,0,0,0,0,62,0,0,0
2fzc,0,0,0,0,0,0,0,0,0,392,127,165,0,1343,1106,390,485,0,0,0,0,327,126,506,616,0,0,0,0,0,0,0,153,0,0,0
2fzg,0,0,0,0,0,0,0,0,0,393,136,165,0,1598,1997,686,809,2,0,0,0,394,132,503,604,5,0,0,0,0,0,0,147,2,0,0
2g5u,0,0,0,0,0,5,0,0,0,0,0,0,0,388,2380,624,898,18,0,0,0,0,0,105,140,2,0,0,0,783,194,292,0,0,0,0
2g94,0,0,0,0,0,0,0,0,0,1008,266,448,3,1256,5110,1344,2199,12,0,0,0,0,0,357,588,2,0,70,0,0,0,0,0,0,132,41
2gh9,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,3604,879,1490,28,0,0,0,0,0,751,1335,22,0,0,0,0,0,0,0,0,0,0
2gj5,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4014,1000,1091,52,0,0,0,0,0,29,25,1,0,0,0,0,0,0,0,0,0,0
2gkl,0,0,0,0,0,0,0,0,0,216,59,91,1,699,1319,368,595,7,0,0,0,0,0,188,305,4,0,0,0,0,0,0,0,0,0,0
2gl0,0,0,0,0,0,0,0,0,0,839,204,279,0,769,1757,457,582,0,0,0,0,0,0,200,243,1,0,0,0,0,0,0,0,0,0,0
2glp,2,0,0,0,0,0,322,80,119,652,155,181,2,581,2611,648,797,9,0,0,0,0,0,139,183,0,0,0,0,0,0,0,0,0,0,0
2gss,0,0,0,0,0,2,0,0,0,0,0,0,0,598,1828,474,767,12,0,0,0,0,0,167,293,7,0,0,0,327,87,137,0,0,0,0
2gst,0,0,0,0,0,0,0,0,0,492,125,248,9,1166,4254,1100,1815,81,0,0,0,0,0,290,512,23,0,72,3,0,0,0,0,0,175,46
2gsu,0,0,0,0,0,0,0,0,0,957,257,320,0,1211,1761,519,652,4,0,0,0,188,59,372,498,11,0,0,0,0,0,0,77,2,0,0
2gv6,0,0,0,0,0,0,0,0,0,968,263,438,22,351,3390,942,1596,94,0,0,0,0,0,100,168,9,0,50,2,0,0,0,0,0,107,31
2gv7,0,0,0,0,0,0,0,0,0,1187,315,499,27,495,4389,1177,1938,112,0,0,0,0,0,135,218,11,0,46,2,0,0,0,0,0,112,31
2gvj,0,0,0,0,0,0,0,0,0,606,182,252,0,402,4935,1345,1885,0,0,0,0,0,0,112,150,0,0,0,0,0,0,0,0,0,0,0
2gvv,0,0,0,0,0,0,0,0,0,204,61,78,2,617,1865,561,742,23,0,0,0,203,67,190,237,10,0,0,0,0,0,0,80,2,0,0
2gyi,0,0,0,0,0,0,0,0,0,220,65,114,2,1170,916,269,415,7,0,0,0,0,0,323,517,8,0,0,0,0,0,0,0,0,0,0
2gz2,0,0,0,0,0,0,0,0,0,632,177,251,2,1155,1286,376,521,11,0,0,0,221,67,358,485,15,0,0,0,0,0,0,88,3,0,0
2gzl,0,0,0,0,0,0,0,0,0,800,204,288,8,2148,3649,1013,1318,17,0,0,0,349,96,584,782,10,0,67,0,0,0,0,125,0,164,45
2h15,0,0,0,0,0,0,0,0,0,466,132,133,1,1488,2418,616,661,11,0,0,0,0,0,388,409,5,0,68,1,0,0,0,0,0,240,69
2h21,0,0,0,0,0,0,0,0,0,984,257,397,0,932,2777,697,1031,1,0,0,0,0,0,224,338,1,0,71,0,0,0,0,0,0,213,50
2h4g,2,0,0,0,0,0,162,51,61,0,0,0,0,938,1697,601,634,24,0,0,0,0,0,298,315,13,0,55,2,0,0,0,0,0,122,45
2h4k,2,0,0,0,0,0,160,50,59,0,0,0,0,856,1743,610,641,24,0,0,0,0,0,265,286,12,0,53,2,0,0,0,0,0,126,45
2h4n,0,0,0,0,0,0,0,0,0,833,233,220,4,675,772,210,212,4,0,0,0,0,0,179,180,3,0,120,2,0,0,0,0,0,458,126
2h6b,0,0,0,0,0,1,0,0,0,0,0,0,0,684,1896,434,610,7,0,0,0,0,0,157,230,2,0,0,0,247,53,72,0,0,0,0
2h6t,0,0,0,0,0,0,0,0,0,733,186,432,0,1163,4702,1204,2832,0,0,0,0,0,0,293,700,0,0,0,0,0,0,0,0,0,0,0
2ha2,0,0,0,0,0,0,0,0,0,417,84,146,2,860,2953,599,1027,15,0,0,0,0,0,172,301,4,0,0,0,0,0,0,0,0,0,0
2ha3,0,0,0,0,0,0,0,0,0,249,54,84,1,237,1203,252,424,7,0,0,0,0,0,50,79,2,0,0,0,0,0,0,0,0,0,0
2ha6,0,0,0,0,0,0,0,0,0,418,86,152,1,875,3015,622,1054,14,0,0,0,0,0,179,306,5,0,0,0,0,0,0,0,0,0,0
2hah,0,0,0,0,0,0,0,0,0,481,136,207,3,796,3658,1056,1646,32,0,0,0,0,0,224,346,9,0,0,0,0,0,0,0,0,0,0
2haw,0,0,0,0,0,0,0,0,0,217,69,118,1,1266,0,0,0,0,0,0,0,425,140,401,663,6,0,0,0,0,0,0,227,2,0,0
2hb1,2,0,0,0,0,0,154,51,60,0,0,0,0,866,1114,375,419,12,0,0,0,0,0,276,292,11,0,56,2,0,0,0,0,0,128,47
2hb3,0,0,0,0,0,0,0,0,0,383,113,164,0,1303,5215,1447,2201,8,0,0,0,0,0,356,561,0,0,85,0,0,0,0,0,0,189,53
2hhn,0,0,0,0,0,0,0,0,0,572,170,244,13,849,3561,1007,1524,72,95,162,9,0,0,249,384,18,370,74,2,0,0,0,0,0,172,49
2hjb,0,0,0,0,0,0,0,0,0,221,59,91,6,220,1768,489,757,37,0,0,0,0,0,63,103,5,0,0,0,0,0,0,0,0,0,0
2hkf,0,0,0,0,0,0,0,0,0,989,315,474,6,1727,4341,1342,1979,22,0,0,0,0,0,554,810,6,0,0,0,0,0,0,0,0,0,0
2hl4,0,0,0,0,0,0,0,0,0,420,121,141,1,1214,2211,627,795,11,0,0,0,0,0,325,444,5,0,75,1,0,0,0,0,0,246,68
2hmu,0,0,0,0,0,0,0,0,0,783,216,295,0,1688,1525,416,581,0,0,0,0,360,113,514,695,1,0,0,0,0,0,0,157,0,0,0
2hmv,0,0,0,0,0,0,0,0,0,800,218,307,0,1257,1541,419,596,0,0,0,0,231,73,377,533,0,0,0,0,0,0,0,107,0,0,0
2hnc,0,0,0,0,0,0,0,0,0,858,239,275,3,488,430,120,140,2,0,0,0,0,0,132,147,2,0,143,2,0,0,0,0,0,470,131
2hnx,0,0,0,0,0,0,0,0,0,0,0,0,0,428,3207,890,1354,53,0,0,0,0,0,122,162,6,0,0,0,0,0,0,0,0,0,0
2hoc,0,0,0,0,0,1,0,0,0,992,265,271,4,848,1310,336,358,8,40,41,1,0,0,229,240,4,154,180,3,103,21,26,0,0,643,185
2hs1,0,0,0,0,0,0,0,0,0,565,165,252,0,1318,4883,1357,2116,1,0,0,0,0,0,357,550,0,0,86,0,0,0,0,0,0,190,52
2hu6,0,0,0,0,0,0,0,0,0,345,84,203,1,536,3248,777,1553,16,0,0,0,0,0,137,322,3,0,0,0,0,0,0,0,0,0,0
2hxm,0,0,0,0,0,0,0,0,0,723,191,314,3,941,2303,636,1077,7,0,0,0,0,0,256,436,3,0,0,0,0,0,0,0,0,0,0
2hzl,0,0,0,0,0,0,0,0,0,0,0,0,0,746,751,197,273,4,0,0,0,0,0,191,256,4,0,0,0,0,0,0,0,0,0,0
2i0a,0,0,0,0,0,0,0,0,0,536,154,231,0,1333,5288,1456,2301,7,0,0,0,0,0,363,584,1,0,82,0,0,0,0,0,0,186,52
2i19,0,0,0,0,0,0,0,0,0,396,116,169,3,1112,1391,394,606,11,0,0,0,370,115,339,552,15,0,0,0,0,0,0,182,5,0,0
2i2c,0,0,0,0,0,0,0,0,0,1844,462,834,18,1011,3462,929,1579,25,0,0,0,0,0,282,453,5,0,138,0,0,0,0,0,0,276,75
2i3h,0,0,0,0,0,0,0,0,0,604,140,245,4,480,2539,643,1029,13,0,0,0,0,0,113,208,2,0,0,0,0,0,0,0,0,0,0
2i3i,0,0,0,0,0,0,0,0,0,633,156,183,2,331,2588,642,729,15,0,0,0,0,0,76,95,1,0,21,1,0,0,0,0,0,75,18
